0.91876775,-0.39224729,0.40399671
0.90861017,-0.41125089,0.60071731
0.89364254,-0.43925330,-0.17761993
0.88267499,-0.45977214,0.81311297
0.90427464,-0.41936204,0.00211346
0.90387118,-0.42011690,0.22859120
0.91447407,-0.40028024,0.09808977
0.90265703,-0.42238837,-0.37502629
0.90770650,-0.41294152,-0.49350476
0.91127396,-0.40626717,-0.31408253
0.91966242,-0.39057350,-0.38593802
0.92123473,-0.38763195,-0.25742248
0.86885321,-0.48563096,0.39678812
0.91099781,-0.40678385,-0.07979411
0.88566917,-0.45417041,0.11857021
0.92364627,-0.38312030,-0.04695279
0.89546776,-0.43583861,0.06754303
0.88101631,-0.46287534,0.33721733
0.90537107,-0.41731083,0.75018853
0.89697009,-0.43302786,-0.27801436
0.90241349,-0.42284405,0.22794414
0.87406129,-0.47588730,0.69040322
0.87812763,-0.46827972,0.50350296
0.90746874,-0.41338634,0.62064385
0.89220828,-0.44193661,-0.31383246
0.86398208,-0.49474421,0.81830847
0.86226392,-0.49795863,0.79325962
0.86853135,-0.48623306,0.91537279
0.88861495,-0.44865930,0.02935565
0.91224235,-0.40445551,-0.52300787
0.91213417,-0.40465793,-0.01416874
0.88041103,-0.46400777,0.74205762
0.91362959,-0.40186018,0.11716990
0.90884298,-0.41081530,0.65466714
0.86567116,-0.49158409,0.91367805
0.91245151,-0.40406418,0.38774925
0.89139378,-0.44346043,0.89316630
0.91451269,-0.40020803,0.00030777
0.91060114,-0.40752596,0.88324153
0.90845227,-0.41154626,0.97251093
0.91203797,-0.40483791,-0.00131696
0.88864958,-0.44859448,0.63560295
0.85609531,-0.50949931,0.95268208
0.90926045,-0.41003427,-0.58887750
0.87774199,-0.46900117,0.65100598
0.87379998,-0.47637615,0.65365797
0.90116489,-0.42517996,0.18048775
0.90774006,-0.41287866,-0.42251065
0.88758099,-0.45059371,0.19181031
0.88541120,-0.45465302,0.89905620
0.90385240,-0.42015204,-0.18359733
0.91102797,-0.40672746,0.28081238
0.89824498,-0.43064269,0.58839279
0.91676772,-0.39598909,0.96888876
0.84728903,-0.52597475,0.95031357
0.86278021,-0.49699265,0.35582405
0.88292098,-0.45931190,-0.05688483
0.88115650,-0.46261302,0.05243373
0.89556581,-0.43565512,-0.15472203
0.90698969,-0.41428256,0.61989295
0.89256382,-0.44127142,0.22980070
0.83721942,-0.54481363,0.92698836
0.89902532,-0.42918289,-0.22288865
0.91788822,-0.39389285,0.35385486
0.85042733,-0.52010334,0.69069344
0.85448724,-0.51250780,0.93056369
0.87114751,-0.48133856,0.27051866
0.89832121,-0.43050012,0.73526984
0.87253106,-0.47875011,0.28229433
0.92271620,-0.38486031,0.25777367
0.92239356,-0.38546392,-0.74498993
0.90557289,-0.41693321,0.91217238
0.86805230,-0.48712927,0.76512581
0.91856450,-0.39262763,0.85738844
0.91587073,-0.39766726,0.23320216
0.87512177,-0.47390327,0.12068826
0.88581371,-0.45390004,0.57813305
0.89441270,-0.43781245,-0.05299711
0.90191412,-0.42377830,0.39604560
0.90875363,-0.41098246,0.14860901
0.88086164,-0.46316469,0.18353122
0.87923861,-0.46620125,0.32395953
0.90843356,-0.41158128,-0.36340341
0.85534686,-0.51089954,0.84032822
0.85115027,-0.51875085,0.90747559
0.91151202,-0.40582183,-0.13375199
0.89203465,-0.44226149,-0.16383821
0.85858959,-0.50483280,0.54267645
0.89991784,-0.42751309,0.34220237
0.87744159,-0.46956316,0.41045094
0.88830614,-0.44923699,0.69369102
0.92330021,-0.38376769,0.84173518
0.92082381,-0.38840073,-0.25576347
0.87597960,-0.47229832,0.89131153
0.91970932,-0.39048579,0.29170805
0.92149800,-0.38713932,0.16209939
0.91748643,-0.39464453,0.09967631
0.91531789,-0.39870161,0.09686980
0.91375345,-0.40162846,-0.48492905
0.88947868,-0.44704339,-0.16115046
0.89955521,-0.42819148,-0.16139513
0.88585752,-0.45381802,0.66264021
0.87754506,-0.46936962,0.24917161
0.91960776,-0.39067578,-0.57882130
0.89859247,-0.42999265,0.96143329
0.91064864,-0.40743709,0.48780918
0.90488178,-0.41822621,-0.26526690
0.87302130,-0.47783297,0.36380732
0.89836401,-0.43042004,0.81509888
0.91488379,-0.39951369,0.94072986
0.89593190,-0.43497023,0.14665014
0.88885087,-0.44821793,0.49916464
0.90882313,-0.41085243,-0.21837127
0.86677974,-0.48951009,0.26747072
0.86324328,-0.49612641,0.59151250
0.88378698,-0.45769176,0.38022488
0.87650043,-0.47132400,0.64557105
0.92296743,-0.38439023,0.91207182
0.91680652,-0.39591649,-0.00957933
0.90147752,-0.42459512,0.80409408
0.91057521,-0.40757450,-0.57002521
0.86944205,-0.48452932,0.56384957
0.88254052,-0.46002379,0.25202435
0.90457928,-0.41879210,0.07543287
0.91469628,-0.39986446,0.01556432
0.92013496,-0.38968945,0.05354883
0.90349114,-0.42082787,0.28802514
0.86918849,-0.48500365,0.52366197
0.92255527,-0.38516140,0.34438464
0.91973770,-0.39043263,0.70863891
0.87216240,-0.47943985,0.99979019
0.90093684,-0.42560661,-0.20919451
0.90972799,-0.40915948,-0.15016809
0.92333835,-0.38369632,-0.93229318
0.88325423,-0.45868850,0.12591714
0.90591401,-0.41629499,0.35182393
0.87884223,-0.46694273,0.82113409
0.87971044,-0.46531847,0.28119147
0.91470271,-0.39985248,0.23198438
0.88499719,-0.45542759,-0.02854145
0.89914572,-0.42895755,0.57205313
0.89653999,-0.43383262,0.99020815
0.86689663,-0.48929149,0.83765554
0.91371381,-0.40170261,0.22569063
0.88689673,-0.45187390,0.90523446
0.90432656,-0.41926491,0.47966689
0.88202739,-0.46098369,0.34633261
0.90692538,-0.41440284,-0.54761314
0.89409381,-0.43840906,0.74895293
0.87736905,-0.46969894,0.59206414
0.88667166,-0.45229489,0.76777101
0.86866987,-0.48597392,0.35785353
0.87234288,-0.47910216,0.96962607
0.85080892,-0.51938951,0.79649734
0.90886366,-0.41077659,-0.33645535
0.87473696,-0.47462314,0.73556685
0.84268117,-0.53459543,0.77313238
0.91392267,-0.40131187,-0.65393698
0.84926283,-0.52228200,0.78256905
0.89173996,-0.44281277,0.12240267
0.85248226,-0.51625884,0.78154469
0.89706916,-0.43284255,0.76159912
0.87170005,-0.48030490,0.73720181
0.83606058,-0.54698169,0.92790979
0.88708645,-0.45151889,-0.08914798
0.87931192,-0.46606410,0.53612369
0.91757351,-0.39448154,0.67884183
0.88034940,-0.46412307,0.40404791
0.91868550,-0.39240122,-0.73684025
0.90973383,-0.40914863,-0.25694677
0.89090902,-0.44436735,-0.15274560
0.89106888,-0.44406828,0.57871217
0.90932542,-0.40991271,0.03113252
0.90551168,-0.41704768,-0.38598952
0.88756335,-0.45062670,0.49363631
0.85087848,-0.51925927,0.86506277
0.89805710,-0.43099427,0.85425055
0.84751737,-0.52554744,0.73821294
0.88628387,-0.45302042,0.15091819
0.86951190,-0.48439860,0.31898731
0.84747964,-0.52561808,0.89720666
0.90087253,-0.42572698,0.11879823
0.90136141,-0.42481232,-0.03382334
0.91328675,-0.40250161,0.99105793
0.87764913,-0.46917492,0.90394491
0.86993754,-0.48360229,0.87209105
0.92170197,-0.38675779,0.49201146
0.87911516,-0.46643215,0.11691535
0.87656951,-0.47119468,0.32664889
0.92147505,-0.38718235,-0.70212841
0.86376154,-0.49515682,0.39441854
0.89852989,-0.43010977,0.40489978
0.90675545,-0.41472074,0.99203765
0.90035856,-0.42668858,-0.34117103
0.89835107,-0.43044430,0.58706248
0.90340877,-0.42098200,-0.08607534
0.85276681,-0.51572651,0.95824689
0.91831160,-0.39310071,-0.74375874
0.88789850,-0.44999963,0.30671424
0.91042030,-0.40786433,0.26900813
0.91452700,-0.40018117,0.62637174
0.87092465,-0.48175555,0.32500696
0.89526176,-0.43622395,-0.04958302
0.88226914,-0.46053147,0.71974266
0.90848058,-0.41149327,0.21556655
0.92249918,-0.38526627,-0.10564918
0.87002110,-0.48344594,0.79693919
0.91056991,-0.40758446,0.55246896
0.89865243,-0.42988050,0.03962195
0.90399182,-0.41989121,0.77922958
0.91570020,-0.39798629,0.35418168
0.87980950,-0.46513319,0.88736176
0.92131478,-0.38748214,-0.57091302
0.92337412,-0.38362938,-0.01704697
0.88789815,-0.45000029,0.23114842
0.91351783,-0.40206921,-0.01978143
0.91354650,-0.40201554,-0.10560378
0.90561694,-0.41685075,0.25520211
0.92075926,-0.38852149,-0.05086154
0.92346644,-0.38345674,-0.61641836
0.92210799,-0.38599813,0.70673424
0.92281985,-0.38466632,-0.68655115
0.85792565,-0.50607491,0.49919558
0.92197990,-0.38623783,-0.19242096
0.89857149,-0.43003187,0.49773401
0.90873581,-0.41101581,0.29791722
0.90533727,-0.41737401,0.86690259
0.91980177,-0.39031276,0.33196685
0.88861942,-0.44865096,0.84224433
0.91813946,-0.39342275,0.53988475
0.91486382,-0.39955100,0.28244352
0.90751165,-0.41330600,-0.20922127
0.86372805,-0.49521941,0.80768132
0.90423846,-0.41942975,-0.27940586
0.92203778,-0.38612950,0.41843343
0.85569638,-0.51024568,0.51083571
0.88630986,-0.45297179,-0.12681842
0.91026098,-0.40816239,0.57448310
0.90462595,-0.41870484,0.12169385
0.90655732,-0.41509143,0.79441965
0.88513750,-0.45516512,-0.10159189
0.84213144,-0.53562385,0.98542714
0.89616662,-0.43453109,0.08690488
0.86288333,-0.49679983,0.95173097
0.89540464,-0.43595672,-0.31664848
0.91424996,-0.40069947,0.77659500
0.90757865,-0.41318068,0.87705982
0.87542498,-0.47333598,0.74478334
0.89107686,-0.44405335,0.62382567
0.89837462,-0.43040025,0.35106140
0.91595131,-0.39751658,-0.71793240
0.87243724,-0.47892570,0.40573597
0.85424101,-0.51296842,0.54129535
0.90498209,-0.41803849,0.16392213
0.87991565,-0.46493453,-0.02614325
0.88677961,-0.45209301,-0.13633561
0.88499492,-0.45543194,0.98465675
0.89069861,-0.44476104,-0.14638239
0.86771166,-0.48776656,0.42162561
0.89110041,-0.44400930,0.60275978
0.91529244,-0.39874917,0.91729313
0.90409958,-0.41968954,0.21904621
0.86880195,-0.48572683,0.97186953
0.85352045,-0.51431650,0.68694991
0.91712809,-0.39531493,-0.42838120
0.90782315,-0.41272327,0.31157267
0.84925139,-0.52230346,0.93411613
0.89714718,-0.43269658,-0.38914227
0.85595489,-0.50976205,0.86688077
0.88359487,-0.45805120,0.12488812
0.84957021,-0.52170688,0.91240025
0.92216837,-0.38588518,0.84012240
0.91662133,-0.39626297,-0.81525522
0.90606618,-0.41601032,-0.18244562
0.90266842,-0.42236704,-0.19695467
0.91837275,-0.39298630,-0.00840086
0.87897605,-0.46669239,0.31683630
0.84963733,-0.52158129,0.89530516
0.85055226,-0.51986963,0.91912520
0.91467512,-0.39990416,-0.12913293
0.91178465,-0.40531176,0.12034985
0.87773108,-0.46902153,0.28017348
0.84958559,-0.52167809,0.97752225
0.88466954,-0.45604059,0.60094929
0.87018389,-0.48314139,0.43827748
0.84347099,-0.53311771,0.81209409
0.88237077,-0.46034130,0.72064781
0.89824063,-0.43065089,0.05872315
0.91552800,-0.39830849,-0.65014338
0.90952796,-0.40953380,0.27914926
0.90489167,-0.41820765,0.97081411
0.91967708,-0.39054614,-0.18947272
0.87293553,-0.47799343,0.61442268
0.90401781,-0.41984254,-0.38501403
0.85242468,-0.51636648,0.69186580
0.87116671,-0.48130265,0.34489834
0.90741503,-0.41348684,0.08300745
0.90276331,-0.42218950,0.74371237
0.91295832,-0.40311602,0.98330033
0.90260726,-0.42248151,0.31158823
0.90774065,-0.41287762,0.23901269
0.90101027,-0.42546925,0.31077865
0.90751410,-0.41330147,0.64963734
0.91471022,-0.39983839,0.62924647
0.90875435,-0.41098115,-0.48182803
0.87776053,-0.46896642,0.76571620
0.90637559,-0.41543147,0.18381107
0.90406591,-0.41975251,-0.41267928
0.87571210,-0.47279888,0.60858184
0.88412499,-0.45705944,0.88775635
0.92350483,-0.38338491,0.09948441
0.85358524,-0.51419532,0.93470609
0.90498036,-0.41804171,0.73371375
0.86891323,-0.48551863,0.54465687
0.87072629,-0.48212665,0.95542222
0.92011660,-0.38972384,-0.81802547
0.87322557,-0.47745085,0.54082251
0.91943151,-0.39100555,-0.60779178
0.89937067,-0.42853671,0.70142627
0.91857511,-0.39260769,-0.23711494
0.90333474,-0.42112052,-0.33403331
0.90416068,-0.41957530,0.79116017
0.90169585,-0.42418662,-0.32638845
0.85039067,-0.52017188,0.59781975
0.92008823,-0.38977689,-0.57829970
0.90989101,-0.40885454,0.06144637
0.89599389,-0.43485421,0.48802501
0.90149772,-0.42455730,-0.02436337
0.92158383,-0.38697875,-0.27982569
0.92109305,-0.38789704,0.70475835
0.87629783,-0.47170299,0.58132529
0.89085817,-0.44446248,0.80324793
0.87386221,-0.47625971,0.79637146
0.89935374,-0.42856836,-0.44592446
0.90091658,-0.42564455,0.74730146
0.90259820,-0.42249846,0.20527321
0.88374889,-0.45776308,-0.09391266
0.92136919,-0.38738036,-0.84214008
0.88905632,-0.44783354,0.42473537
0.89489484,-0.43691039,0.05512381
0.90997469,-0.40869802,-0.07050222
0.88514960,-0.45514256,0.36091810
0.90942961,-0.40971774,0.33585870
0.92085522,-0.38834190,0.73691589
0.85608220,-0.50952375,0.89400333
0.91355109,-0.40200707,0.17325559
0.91427082,-0.40066049,-0.18802512
0.89210457,-0.44213068,0.57318175
0.84534407,-0.52961338,0.70998943
0.88056690,-0.46371612,0.15595210
0.86915034,-0.48507500,0.61009526
0.91361040,-0.40189609,-0.65628529
0.91201884,-0.40487364,-0.20493460
0.90682924,-0.41458279,0.12009418
0.85136086,-0.51835686,0.97716582
0.91554201,-0.39828226,0.83868337
0.88283145,-0.45947945,0.43186724
0.90751112,-0.41330698,-0.48648831
0.89079630,-0.44457832,-0.13316369
0.90456104,-0.41882622,0.67058527
0.91661900,-0.39626741,0.25733688
0.88211542,-0.46081907,0.19965947
0.91094923,-0.40687475,0.56043005
0.89894050,-0.42934155,0.17983168
0.85175735,-0.51761508,0.62585253
0.91863519,-0.39249530,-0.16301881
0.90716690,-0.41395098,0.18128940
0.87569457,-0.47283167,0.87010980
0.85726696,-0.50730729,0.54781902
0.92375225,-0.38292199,0.87990141
0.91735774,-0.39488524,0.49169534
0.90857470,-0.41131723,0.62106156
0.88915747,-0.44764426,0.76306909
0.91133267,-0.40615737,0.97452331
0.88838923,-0.44908160,0.21795291
0.89920563,-0.42884547,0.89002800
0.84014487,-0.53934044,0.90081942
0.91247278,-0.40402436,-0.64595753
0.84662908,-0.52720934,0.80961663
0.86853445,-0.48622724,0.37619460
0.91288763,-0.40324822,0.60290688
0.91242516,-0.40411347,0.15600355
0.89106739,-0.44407105,0.32358092
0.90872902,-0.41102853,0.62392539
0.89321208,-0.44005868,0.87454426
0.91344136,-0.40221232,0.40292746
0.88038760,-0.46405154,0.47873217
0.91850358,-0.39274150,0.88161987
0.85604537,-0.50959277,0.80056232
0.91795957,-0.39375934,-0.32863119
0.90314561,-0.42147431,-0.08290204
0.91962820,-0.39063755,0.04554912
0.85990381,-0.50237411,0.83005345
0.91797382,-0.39373273,0.59263134
0.91915983,-0.39151374,0.35747609
0.91513216,-0.39904904,0.03750628
0.92324179,-0.38387695,0.81311715
0.87044191,-0.48265865,0.41890311
0.89898378,-0.42926058,0.08849907
0.87687635,-0.47062063,0.27958655
0.87758124,-0.46930194,0.44525933
0.89787573,-0.43133357,0.01979297
0.91386104,-0.40142718,-0.58964092
0.86949706,-0.48442635,0.29680789
0.90975487,-0.40910929,0.64599860
0.89971656,-0.42788967,0.82706851
0.90036654,-0.42667353,0.61720496
0.88631755,-0.45295745,0.63237935
0.91821474,-0.39328200,-0.75241417
0.85480547,-0.51191235,0.68755406
0.88314903,-0.45888531,0.65596044
0.87542289,-0.47333992,0.17806047
0.87779999,-0.46889269,0.01930410
0.88205755,-0.46092728,-0.02073014
0.91373640,-0.40166029,0.81832713
0.91454881,-0.40014046,-0.00107072
0.90657794,-0.41505283,0.72071934
0.89605302,-0.43474364,0.72636712
0.84476185,-0.53070271,0.80985332
0.91776168,-0.39412951,0.02903496
0.86425000,-0.49424291,0.61622930
0.86231464,-0.49786371,0.77896351
0.92046231,-0.38907701,0.31095091
0.91038036,-0.40793905,0.89530909
0.90608746,-0.41597050,0.55696255
0.90931094,-0.40993977,-0.66530180
0.88072580,-0.46341884,0.47543710
0.89704531,-0.43288711,-0.79787230
0.85675859,-0.50825846,-0.56562543
0.84127450,-0.53722709,-0.56725836
0.85868382,-0.50465649,-0.53133452
0.87608439,-0.47210243,-0.54708922
0.84829211,-0.52409798,-0.36046511
0.89785337,-0.43137538,-0.79233652
0.87476021,-0.47457966,-0.79645407
0.85220021,-0.51678646,-0.97172439
0.84932619,-0.52216345,0.35513616
0.84836340,-0.52396464,-0.31995231
0.90306002,-0.42163444,-0.85077155
0.83298117,-0.55274278,-0.23083246
0.88007498,-0.46463647,-0.99055034
0.85627598,-0.50916135,-0.40058202
0.84492207,-0.53040296,-0.12206560
0.86719137,-0.48874000,-0.61746693
0.84396046,-0.53220201,0.64832819
0.86670309,-0.48965353,-0.54307151
0.87831873,-0.46792215,-0.80171514
0.85302120,-0.51525056,-0.71674049
0.87871462,-0.46718153,-0.54599690
0.83159381,-0.55533844,0.10225916
0.83610982,-0.54688960,0.06520259
0.87607479,-0.47212031,-0.37727064
0.85686994,-0.50805014,0.09309351
0.87992203,-0.46492264,-0.64281565
0.84983897,-0.52120405,-0.34724224
0.86208177,-0.49829942,-0.95892304
0.85185850,-0.51742584,-0.29468089
0.87260449,-0.47861278,-0.04901683
0.88967228,-0.44668126,-0.40714961
0.84952891,-0.52178425,-0.56040579
0.84795684,-0.52472532,-0.14056498
0.84290314,-0.53418010,-0.63209826
0.83182251,-0.55491060,-0.57123309
0.84649497,-0.52746034,0.28039205
0.87242502,-0.47894859,-0.66106027
0.84110361,-0.53754669,0.11755753
0.90600872,-0.41611782,-0.71701282
0.84225392,-0.53539473,0.30318713
0.88615274,-0.45326573,-0.40488249
0.83489531,-0.54916167,0.09863627
0.85213840,-0.51690215,0.14261127
0.84804392,-0.52456242,-0.10265106
0.88410437,-0.45709804,-0.62226701
0.87660497,-0.47112840,-0.76148999
0.86470073,-0.49339962,-0.69121051
0.83819675,-0.54298514,-0.43074983
0.89862555,-0.42993075,-0.73452187
0.86841774,-0.48644558,-0.78767943
0.88498962,-0.45544174,-0.69856375
0.83613056,-0.54685080,-0.42697179
0.83393955,-0.55094987,0.53762257
0.83149773,-0.55551815,-0.08007532
0.83854973,-0.54232478,0.26842737
0.86854827,-0.48620141,-0.58387649
0.87906522,-0.46652558,-0.46204627
0.83499664,-0.54897219,0.66093314
0.91635323,-0.39676464,-0.96522236
0.86353737,-0.49557614,-0.31901538
0.84554046,-0.52924609,-0.55030131
0.84019303,-0.53925025,-0.54831302
0.89988363,-0.42757705,-0.77273858
0.83323395,-0.55226994,-0.51079583
0.84905875,-0.52266377,-0.82347667
0.87800241,-0.46851403,-0.20729291
0.87417197,-0.47568023,-0.96747535
0.84595948,-0.52846205,0.51790357
0.86076540,-0.50076222,0.02168763
0.90664190,-0.41493317,-0.80793017
0.83894992,-0.54157603,0.70005798
0.87490028,-0.47431758,-0.47168010
0.87910604,-0.46644926,-0.85058606
0.85522640,-0.51112491,0.00491631
0.83495998,-0.54904079,0.30198133
0.86678553,-0.48949924,-0.64342594
0.87071311,-0.48215133,-0.53180015
0.90665138,-0.41491556,-0.80341297
0.88938582,-0.44721717,-0.39280468
0.88382751,-0.45761600,-0.99822575
0.85246676,-0.51628780,0.38320184
0.89743876,-0.43215114,-0.52183759
0.83251548,-0.55361408,0.33969581
0.89398611,-0.43861049,-0.87762415
0.87335968,-0.47719994,-0.41980755
0.83259225,-0.55347049,-0.68816793
0.85679007,-0.50819951,-0.09907418
0.87556458,-0.47307491,-0.54691529
0.87537128,-0.47343647,-0.75826854
0.89174336,-0.44280636,-0.82768428
0.88014042,-0.46451402,-0.25248247
0.86575282,-0.49143136,-0.01310778
0.88805872,-0.44969994,-0.45247549
0.83998585,-0.53963804,0.74537003
0.90206611,-0.42349395,-0.71048033
0.83764964,-0.54400867,0.84070218
0.85583097,-0.50999373,0.27673793
0.85773981,-0.50642264,-0.75831336
0.85424888,-0.51295364,0.47974992
0.84650099,-0.52744901,-0.80111670
0.86983967,-0.48378533,0.00063455
0.84148884,-0.53682601,0.18226337
0.90463835,-0.41868165,-0.81195486
0.83897972,-0.54152036,0.56369090
0.83549774,-0.54803467,-0.71310508
0.90235215,-0.42295873,-0.81446254
0.85709608,-0.50762695,-0.32774502
0.84458286,-0.53103763,-0.61028433
0.83689696,-0.54541689,-0.77914095
0.83569378,-0.54766792,-0.53430736
0.84224796,-0.53540581,-0.38077241
0.84600163,-0.52838326,0.20103765
0.90815216,-0.41210774,-0.86596614
0.83366722,-0.55145931,0.94709945
0.87682921,-0.47070885,-0.89406371
0.83555877,-0.54792058,0.59664059
0.89313412,-0.44020444,-0.70802307
0.83333075,-0.55208880,-0.40866911
0.85940504,-0.50330716,0.35988307
0.86494291,-0.49294657,-0.20595747
0.88467026,-0.45603928,-0.85448378
0.89262772,-0.44115189,-0.48736244
0.83523858,-0.54851949,-0.18830287
0.83256346,-0.55352426,-0.39589864
0.83399516,-0.55084574,-0.65115321
0.85031796,-0.52030796,0.26012051
0.86084515,-0.50061291,-0.47418404
0.89876860,-0.42966315,-0.95087790
0.87692249,-0.47053441,-0.24507475
0.83990753,-0.53978443,0.81663346
0.83826822,-0.54285139,0.15196741
0.88278610,-0.45956439,-0.92976010
0.87238806,-0.47901776,-0.15259939
0.87207079,-0.47961122,0.12055516
0.87041944,-0.48270071,-0.97014397
0.90107173,-0.42535427,-0.63443351
0.90334874,-0.42109430,-0.96843070
0.88704664,-0.45159349,-0.43868095
0.89026994,-0.44556302,-0.62678415
0.86203343,-0.49838990,-0.84780884
0.85141593,-0.51825380,0.16515410
0.84785908,-0.52490813,-0.55390280
0.83764249,-0.54402208,0.47132230
0.83233821,-0.55394578,0.94827247
0.87227744,-0.47922459,-0.58837914
0.83521259,-0.54856819,-0.46884936
0.86633080,-0.49035007,0.08485842
0.88944060,-0.44711459,-0.84784561
0.84300405,-0.53399128,0.57234359
0.85459965,-0.51229751,-0.46495658
0.83998382,-0.53964174,-0.91713506
0.88250482,-0.46009046,-0.36884391
0.87949693,-0.46571785,-0.54525447
0.83907598,-0.54134023,-0.59876513
0.84166962,-0.53648776,0.73048425
0.86962140,-0.48419365,-0.13407159
0.85072160,-0.51955283,-0.15116680
0.83699054,-0.54524177,-0.27656531
0.90834999,-0.41173756,-0.82212913
0.88239425,-0.46029747,-0.98384869
0.84660310,-0.52725798,-0.95430124
0.86903358,-0.48529345,-0.85548234
0.92091995,-0.38822082,-0.93648410
0.83746850,-0.54434752,-0.50876689
0.90824461,-0.41193476,-0.84713900
0.84633660,-0.52775651,0.48811424
0.83654642,-0.54607272,0.10625160
0.87228739,-0.47920606,-0.14971781
0.83453244,-0.54984057,0.00161135
0.86419326,-0.49434903,-0.52474463
0.83789402,-0.54355150,0.78040540
0.84756601,-0.52545649,-0.38944805
0.84652996,-0.52739483,-0.24218625
0.90835863,-0.41172144,-0.99209881
0.85651875,-0.50870717,-0.49635088
0.86068213,-0.50091803,-0.73597705
0.85733700,-0.50717628,0.28097367
0.84618759,-0.52803534,-0.36988688
0.85358542,-0.51419497,-0.82643551
0.87348419,-0.47696692,-0.17219537
0.84118670,-0.53739142,-0.95500678
0.88534790,-0.45477155,-0.94528264
0.83988523,-0.53982621,-0.73684287
0.89973414,-0.42785677,-0.80417079
0.89270318,-0.44101077,-0.64096814
0.86959732,-0.48423886,-0.78819156
0.88699001,-0.45169923,-0.54365373
0.85184687,-0.51744765,-0.87033594
0.89432341,-0.43797952,-0.72151119
0.88553679,-0.45441812,-0.98895848
0.90866619,-0.41114599,-0.82922286
0.85412878,-0.51317847,0.26757431
0.89130408,-0.44362828,-0.65184033
0.87576497,-0.47269994,-0.68484694
0.87191141,-0.47990951,-0.80003572
0.84126121,-0.53725201,-0.43519670
0.83799803,-0.54335696,0.15480244
0.91064703,-0.40744010,-0.96530592
0.85091686,-0.51918751,-0.19232190
0.85755002,-0.50677776,-0.83379650
0.83289707,-0.55290014,0.41988015
0.89089072,-0.44440156,-0.64839023
0.84981996,-0.52123970,-0.06889790
0.87018287,-0.48314333,-0.96323341
0.86237973,-0.49774197,-0.54927796
0.88365936,-0.45793054,-0.65230435
0.85499018,-0.51156682,0.24585962
0.90018612,-0.42701116,-0.74551058
0.84635872,-0.52771515,0.43965268
0.87260926,-0.47860387,-0.58720207
0.83970696,-0.54015970,-0.24523002
0.84611237,-0.52817607,-0.57593715
0.83880186,-0.54185313,0.69365668
0.90676945,-0.41469464,-0.68778759
0.84415764,-0.53183305,-0.91980046
0.83152562,-0.55546594,-0.90395582
0.83530074,-0.54840314,-0.73515713
0.84384561,-0.53241688,-0.05036992
0.87506306,-0.47401309,-0.33912545
0.86933279,-0.48473370,-0.23626649
0.84277976,-0.53441101,0.32326281
0.89767581,-0.43170756,-0.72838283
0.84947157,-0.52189136,-0.09947783
0.84227669,-0.53535205,0.75191104
0.85120136,-0.51865524,-0.58637691
0.83155859,-0.55540425,0.31012309
0.83323222,-0.55227315,-0.02303690
0.85853928,-0.50492704,0.37509000
0.87816083,-0.46821755,-0.61230332
0.89189637,-0.44252014,-0.83456612
0.88180673,-0.46139660,-0.78801197
0.84846896,-0.52376717,0.14032376
0.89037782,-0.44536126,-0.74749553
0.84191436,-0.53602993,0.58438587
0.84239608,-0.53512883,-0.45715153
0.86635149,-0.49031129,-0.32656229
0.86723405,-0.48866025,0.11757910
0.88078403,-0.46330985,-0.35867172
0.84278464,-0.53440171,-0.43636268
0.88304454,-0.45908070,-0.37057996
0.87765503,-0.46916389,-0.37555856
0.84843963,-0.52382213,-0.69586670
0.86336559,-0.49589753,-0.50528979
0.88916630,-0.44762772,-0.73642755
0.84410596,-0.53192985,0.39677405
0.89347512,-0.43956661,-0.44970697
0.85447943,-0.51252240,-0.24961275
0.88652730,-0.45256501,-0.68833458
0.89435929,-0.43791240,-0.86018610
0.83727884,-0.54470235,-0.03766322
0.86555696,-0.49179778,-0.06871933
0.83584309,-0.54738855,-0.06743819
0.84886020,-0.52303523,-0.03605574
0.88134694,-0.46225679,-0.59776020
0.87214768,-0.47946736,-0.62342620
0.84903926,-0.52270031,-0.48755556
0.85949749,-0.50313425,-0.32669508
0.85736465,-0.50712454,-0.53670013
0.83450121,-0.54989898,0.21120691
0.83490843,-0.54913718,-0.13745534
0.83714521,-0.54495245,0.17176032
0.87562662,-0.47295880,-0.37649548
0.85468113,-0.51214492,0.40054870
0.84582084,-0.52872151,-0.05886018
0.83505839,-0.54885668,0.29513729
0.84767431,-0.52525377,-0.02246338
0.87941712,-0.46586722,-0.52356911
0.86671251,-0.48963594,-0.13962477
0.83833098,-0.54273403,-0.82018518
0.89858478,-0.43000701,-0.79678315
0.87858617,-0.46742189,-0.64936614
0.88324201,-0.45871139,-0.38039607
0.83410054,-0.55064863,-0.81686693
0.84224606,-0.53540945,-0.36701638
0.85300404,-0.51528269,0.28551507
0.90014249,-0.42709276,-0.81760883
0.84240365,-0.53511459,0.12189341
0.86419958,-0.49433732,-0.59643567
0.85628057,-0.50915277,-0.55300921
0.85008168,-0.52075005,-0.15461040
0.84915608,-0.52248162,0.11472082
0.84253794,-0.53486335,-0.55060607
0.84308606,-0.53383780,-0.13444209
0.85308063,-0.51513928,0.35325480
0.89086974,-0.44444087,-0.53820819
0.89164126,-0.44299746,-0.31583035
0.88648742,-0.45263955,-0.43128604
0.84097421,-0.53778887,0.69668531
0.83419603,-0.55046999,0.88604701
0.84006810,-0.53948414,-0.41031665
0.84608537,-0.52822655,0.34578907
